5,amp,446,,,,,,,,,,,,,,,,,,,,,
5,amps,236,,,,,,,,,,,,,,,,,,,,,
5,amputate,135,,,,,,,,,,,,,,,,,,,,,
5,amputates,4,,,,,,,,,,,,,,,,,,,,,
5,amputated,452,,,,,,,,,,,,,,,,,,,,,
5,amputating,42,,,,,,,,,,,,,,,,,,,,,
5,amputation,882,,,,,,,,,,,,,,,,,,,,,
5,amputations,285,,,,,,,,,,,,,,,,,,,,,
5,amputee,284,,,,,,,,,,,,,,,,,,,,,
5,amputees,456,,,,,,,,,,,,,,,,,,,,,
5,analogy,3174,,,,,,,,,,,,,,,,,,,,,
5,analogies,819,,,,,,,,,,,,,,,,,,,,,
5,analogize,30,,,,,,,,,,,,,,,,,,,,,
5,analogizes,8,,,,,,,,,,,,,,,,,,,,,
5,analogized,20,,,,,,,,,,,,,,,,,,,,,
5,analogizing,69,,,,,,,,,,,,,,,,,,,,,
5,analogise,,,,,,,,,,,,,,,,,,,,,,
5,analogises,,,,,,,,,,,,,,,,,,,,,,
5,analogised,,,,,,,,,,,,,,,,,,,,,,
5,analogising,,,,,,,,,,,,,,,,,,,,,,
5,anchor,10069,,,,,,,,,,,,,,,,,,,,,
5,anchored,2120,,,,,,,,,,,,,,,,,,,,,
5,anchoring,603,,,,,,,,,,,,,,,,,,,,,
5,anchors,1562,,,,,,,,,,,,,,,,,,,,,
5,anchorage,451,,,,,,,,,,,,,,,,,,,,,
5,unanchored,44,,,,,,,,,,,,,,,,,,,,,
5,anglican,997,,,,,,,,,,,,,,,,,,,,,
5,anglicans,204,,,,,,,,,,,,,,,,,,,,,
5,anglicanism,60,,,,,,,,,,,,,,,,,,,,,
5,apparatus,2822,,,,,,,,,,,,,,,,,,,,,
5,appendix,772,,,,,,,,,,,,,,,,,,,,,
5,appendixes,27,,,,,,,,,,,,,,,,,,,,,
5,appendices,107,,,,,,,,,,,,,,,,,,,,,
5,apprehensive,868,,,,,,,,,,,,,,,,,,,,,
5,apprehensiveness,12,,,,,,,,,,,,,,,,,,,,,
5,apprehensively,102,,,,,,,,,,,,,,,,,,,,,
5,apron,1984,,,,,,,,,,,,,,,,,,,,,
5,aprons,414,,,,,,,,,,,,,,,,,,,,,
5,aproned,38,,,,,,,,,,,,,,,,,,,,,
5,arbitrary,2645,,,,,,,,,,,,,,,,,,,,,
5,arbitrariness,224,,,,,,,,,,,,,,,,,,,,,
5,arbitrarily,638,,,,,,,,,,,,,,,,,,,,,
5,archaeology,2589,,,,,,,,,,,,,,,,,,,,,
5,archaeologies,,,,,,,,,,,,,,,,,,,,,,
5,archaeologist,1437,,,,,,,,,,,,,,,,,,,,,
5,archaeologists,2689,,,,,,,,,,,,,,,,,,,,,
5,arena,8963,,,,,,,,,,,,,,,,,,,,,
5,arenas,1581,,,,,,,,,,,,,,,,,,,,,
5,arrogant,2406,,,,,,,,,,,,,,,,,,,,,
5,arrogantly,153,,,,,,,,,,,,,,,,,,,,,
5,arsenal,2447,,,,,,,,,,,,,,,,,,,,,
5,arsenals,467,,,,,,,,,,,,,,,,,,,,,
5,artery,2047,,,,,,,,,,,,,,,,,,,,,
5,arteries,1828,,,,,,,,,,,,,,,,,,,,,
5,arterial,593,,,,,,,,,,,,,,,,,,,,,
5,arthritis,2860,,,,,,,,,,,,,,,,,,,,,
5,ascertain,1187,,,,,,,,,,,,,,,,,,,,,
5,ascertains,22,,,,,,,,,,,,,,,,,,,,,
5,ascertained,395,,,,,,,,,,,,,,,,,,,,,
5,ascertaining,170,,,,,,,,,,,,,,,,,,,,,
5,ascertainable,39,,,,,,,,,,,,,,,,,,,,,
5,ashtray,880,,,,,,,,,,,,,,,,,,,,,
5,ashtrays,292,,,,,,,,,,,,,,,,,,,,,
5,aspire,1061,,,,,,,,,,,,,,,,,,,,,
5,aspires,378,,,,,,,,,,,,,,,,,,,,,
5,aspired,551,,,,,,,,,,,,,,,,,,,,,
5,aspiring,1698,,,,,,,,,,,,,,,,,,,,,
5,aspiration,1046,,,,,,,,,,,,,,,,,,,,,
5,aspirations,3454,,,,,,,,,,,,,,,,,,,,,
5,aspirant,95,,,,,,,,,,,,,,,,,,,,,
5,aspirants,143,,,,,,,,,,,,,,,,,,,,,
5,aspirin,2306,,,,,,,,,,,,,,,,,,,,,
5,aspirins,70,,,,,,,,,,,,,,,,,,,,,
5,ass,6640,,,,,,,,,,,,,,,,,,,,,
5,asses,521,,,,,,,,,,,,,,,,,,,,,
5,assassinate,575,,,,,,,,,,,,,,,,,,,,,
5,assassinated,1268,,,,,,,,,,,,,,,,,,,,,
5,assassinates,10,,,,,,,,,,,,,,,,,,,,,
5,assassinating,142,,,,,,,,,,,,,,,,,,,,,
5,assassination,3813,,,,,,,,,,,,,,,,,,,,,
5,assassinations,646,,,,,,,,,,,,,,,,,,,,,
5,asthma,3334,,,,,,,,,,,,,,,,,,,,,
5,asthmatic,347,,,,,,,,,,,,,,,,,,,,,
5,asthmatics,122,,,,,,,,,,,,,,,,,,,,,
5,asthmatically,7,,,,,,,,,,,,,,,,,,,,,
5,athletic,11484,,,,,,,,,,,,,,,,,,,,,
5,nonathletic,55,,,,,,,,,,,,,,,,,,,,,
5,athleticism,437,,,,,,,,,,,,,,,,,,,,,
5,athletically,205,,,,,,,,,,,,,,,,,,,,,
5,athletics,2172,,,,,,,,,,,,,,,,,,,,,
5,atlantic,12058,,,,,,,,,,,,,,,,,,,,,
5,atom,1731,,,,,,,,,,,,,,,,,,,,,
5,atoms,3323,,,,,,,,,,,,,,,,,,,,,
5,atomize,27,,,,,,,,,,,,,,,,,,,,,
5,atomizes,14,,,,,,,,,,,,,,,,,,,,,
5,atomized,106,,,,,,,,,,,,,,,,,,,,,
5,atomizing,19,,,,,,,,,,,,,,,,,,,,,
5,atomizer,42,,,,,,,,,,,,,,,,,,,,,
5,atomizers,12,,,,,,,,,,,,,,,,,,,,,
5,atomise,,,,,,,,,,,,,,,,,,,,,,
5,atomises,,,,,,,,,,,,,,,,,,,,,,
5,atomised,,,,,,,,,,,,,,,,,,,,,,
5,atomising,,,,,,,,,,,,,,,,,,,,,,
5,atomiser,,,,,,,,,,,,,,,,,,,,,,
5,atomisers,,,,,,,,,,,,,,,,,,,,,,
5,atomic,4430,,,,,,,,,,,,,,,,,,,,,
5,attain,2201,,,,,,,,,,,,,,,,,,,,,
5,attainable,505,,,,,,,,,,,,,,,,,,,,,
5,attained,1722,,,,,,,,,,,,,,,,,,,,,
5,attaining,766,,,,,,,,,,,,,,,,,,,,,
5,attainment,1568,,,,,,,,,,,,,,,,,,,,,
5,attainments,88,,,,,,,,,,,,,,,,,,,,,
5,attains,174,,,,,,,,,,,,,,,,,,,,,
5,unattainable,432,,,,,,,,,,,,,,,,,,,,,
5,attic,2785,,,,,,,,,,,,,,,,,,,,,
5,attics,243,,,,,,,,,,,,,,,,,,,,,
5,auction,5014,,,,,,,,,,,,,,,,,,,,,
5,auctioned,526,,,,,,,,,,,,,,,,,,,,,
5,auctioning,160,,,,,,,,,,,,,,,,,,,,,
5,auctions,1166,,,,,,,,,,,,,,,,,,,,,
5,auctioneer,479,,,,,,,,,,,,,,,,,,,,,
5,auctioneers,120,,,,,,,,,,,,,,,,,,,,,
5,audio,9855,,,,,,,,,,,,,,,,,,,,,
5,await,1846,,,,,,,,,,,,,,,,,,,,,
5,awaited,1385,,,,,,,,,,,,,,,,,,,,,
5,awaiting,3355,,,,,,,,,,,,,,,,,,,,,
5,awaits,1362,,,,,,,,,,,,,,,,,,,,,
5,babe,1439,,,,,,,,,,,,,,,,,,,,,
5,babes,368,,,,,,,,,,,,,,,,,,,,,
5,bacterium,763,,,,,,,,,,,,,,,,,,,,,
5,bacteria,7880,,,,,,,,,,,,,,,,,,,,,
5,bacterial,2188,,,,,,,,,,,,,,,,,,,,,
5,badger,275,,,,,,,,,,,,,,,,,,,,,
5,badgers,95,,,,,,,,,,,,,,,,,,,,,
5,badminton,400,,,,,,,,,,,,,,,,,,,,,
5,badmintons,,,,,,,,,,,,,,,,,,,,,,
5,balcony,3406,,,,,,,,,,,,,,,,,,,,,
5,balconies,691,,,,,,,,,,,,,,,,,,,,,
5,bald,3563,,,,,,,,,,,,,,,,,,,,,
5,balding,814,,,,,,,,,,,,,,,,,,,,,
5,balder,16,,,,,,,,,,,,,,,,,,,,,
5,baldest,12,,,,,,,,,,,,,,,,,,,,,
5,baldness,304,,,,,,,,,,,,,,,,,,,,,
5,baldly,115,,,,,,,,,,,,,,,,,,,,,
5,ballet,3190,,,,,,,,,,,,,,,,,,,,,
5,ballets,260,,,,,,,,,,,,,,,,,,,,,
5,banquet,1660,,,,,,,,,,,,,,,,,,,,,
5,banquets,267,,,,,,,,,,,,,,,,,,,,,
5,banqueted,,,,,,,,,,,,,,,,,,,,,,
5,banqueting,35,,,,,,,,,,,,,,,,,,,,,
5,barge,1270,,,,,,,,,,,,,,,,,,,,,
5,barges,635,,,,,,,,,,,,,,,,,,,,,
5,barley,1263,,,,,,,,,,,,,,,,,,,,,
5,barleys,5,,,,,,,,,,,,,,,,,,,,,
5,barrister,136,,,,,,,,,,,,,,,,,,,,,
5,barristers,64,,,,,,,,,,,,,,,,,,,,,
5,barrow,730,,,,,,,,,,,,,,,,,,,,,
5,barrows,123,,,,,,,,,,,,,,,,,,,,,
5,bass,9191,,,,,,,,,,,,,,,,,,,,,
5,basses,85,,,,,,,,,,,,,,,,,,,,,
5,bassist,631,,,,,,,,,,,,,,,,,,,,,
5,bassists,13,,,,,,,,,,,,,,,,,,,,,
5,bead,1205,,,,,,,,,,,,,,,,,,,,,
5,beads,3433,,,,,,,,,,,,,,,,,,,,,
5,beaded,1321,,,,,,,,,,,,,,,,,,,,,
5,beading,224,,,,,,,,,,,,,,,,,,,,,
5,beady,240,,,,,,,,,,,,,,,,,,,,,
5,beadier,,,,,,,,,,,,,,,,,,,,,,
5,beadiest,,,,,,,,,,,,,,,,,,,,,,
5,beard,5539,,,,,,,,,,,,,,,,,,,,,
5,beards,639,,,,,,,,,,,,,,,,,,,,,
5,beardless,92,,,,,,,,,,,,,,,,,,,,,
5,bearded,1654,,,,,,,,,,,,,,,,,,,,,
5,beast,4781,,,,,,,,,,,,,,,,,,,,,
5,beasts,1620,,,,,,,,,,,,,,,,,,,,,
5,beastly,154,,,,,,,,,,,,,,,,,,,,,
5,beep,897,,,,,,,,,,,,,,,,,,,,,
5,beeps,376,,,,,,,,,,,,,,,,,,,,,
5,beeped,261,,,,,,,,,,,,,,,,,,,,,
5,beeping,364,,,,,,,,,,,,,,,,,,,,,
5,beeper,471,,,,,,,,,,,,,,,,,,,,,
5,beepers,129,,,,,,,,,,,,,,,,,,,,,
5,behold,1376,,,,,,,,,,,,,,,,,,,,,
5,beheld,286,,,,,,,,,,,,,,,,,,,,,
5,beholden,415,,,,,,,,,,,,,,,,,,,,,
5,beholds,42,,,,,,,,,,,,,,,,,,,,,
5,beholding,82,,,,,,,,,,,,,,,,,,,,,
5,beholder,475,,,,,,,,,,,,,,,,,,,,,
5,beholders,61,,,,,,,,,,,,,,,,,,,,,
5,beleaguer,14,,,,,,,,,,,,,,,,,,,,,
5,beleaguers,,,,,,,,,,,,,,,,,,,,,,
5,beleaguring,,,,,,,,,,,,,,,,,,,,,,
5,beleaguered,994,,,,,,,,,,,,,,,,,,,,,
5,beleagured,8,,,,,,,,,,,,,,,,,,,,,
5,belgian,1671,,,,,,,,,,,,,,,,,,,,,
5,belgians,181,,,,,,,,,,,,,,,,,,,,,
5,belly,7378,,,,,,,,,,,,,,,,,,,,,
5,bellies,748,,,,,,,,,,,,,,,,,,,,,
5,bellied,77,,,,,,,,,,,,,,,,,,,,,
5,berry,4864,,,,,,,,,,,,,,,,,,,,,
5,berries,2909,,,,,,,,,,,,,,,,,,,,,
5,berserk,391,,,,,,,,,,,,,,,,,,,,,
5,berserkly,,,,,,,,,,,,,,,,,,,,,,
5,biblical,4997,,,,,,,,,,,,,,,,,,,,,
5,biological,13722,,,,,,,,,,,,,,,,,,,,,
5,biologically,984,,,,,,,,,,,,,,,,,,,,,
5,bizarre,5114,,,,,,,,,,,,,,,,,,,,,
5,bizarrely,175,,,,,,,,,,,,,,,,,,,,,
5,bizarreness,21,,,,,,,,,,,,,,,,,,,,,
5,blackmail,812,,,,,,,,,,,,,,,,,,,,,
5,blackmailed,140,,,,,,,,,,,,,,,,,,,,,
5,blackmailer,30,,,,,,,,,,,,,,,,,,,,,
5,blackmailers,22,,,,,,,,,,,,,,,,,,,,,
5,blackmailing,79,,,,,,,,,,,,,,,,,,,,,
5,blackmails,8,,,,,,,,,,,,,,,,,,,,,
5,bladder,1713,,,,,,,,,,,,,,,,,,,,,
5,bladders,191,,,,,,,,,,,,,,,,,,,,,
5,blatant,1311,,,,,,,,,,,,,,,,,,,,,
5,blatantly,653,,,,,,,,,,,,,,,,,,,,,
5,blaze,1845,,,,,,,,,,,,,,,,,,,,,
5,blazing,1846,,,,,,,,,,,,,,,,,,,,,
5,blazed,704,,,,,,,,,,,,,,,,,,,,,
5,blazes,406,,,,,,,,,,,,,,,,,,,,,
5,blend,6321,,,,,,,,,,,,,,,,,,,,,
5,blends,1313,,,,,,,,,,,,,,,,,,,,,
5,blended,2957,,,,,,,,,,,,,,,,,,,,,
5,unblended,14,,,,,,,,,,,,,,,,,,,,,
5,blending,1645,,,,,,,,,,,,,,,,,,,,,
5,blender,1977,,,,,,,,,,,,,,,,,,,,,
5,blenders,96,,,,,,,,,,,,,,,,,,,,,
5,blink,2135,,,,,,,,,,,,,,,,,,,,,
5,blinks,788,,,,,,,,,,,,,,,,,,,,,
5,blinked,3376,,,,,,,,,,,,,,,,,,,,,
5,blinking,2091,,,,,,,,,,,,,,,,,,,,,
5,blinker,55,,,,,,,,,,,,,,,,,,,,,
5,blinkered,70,,,,,,,,,,,,,,,,,,,,,
5,blinkers,43,,,,,,,,,,,,,,,,,,,,,
5,unblinking,398,,,,,,,,,,,,,,,,,,,,,
5,blonde,3672,,,,,,,,,,,,,,,,,,,,,
5,blondes,334,,,,,,,,,,,,,,,,,,,,,
5,blond,5960,,,,,,,,,,,,,,,,,,,,,
5,blondy,7,,,,,,,,,,,,,,,,,,,,,
5,blonder,64,,,,,,,,,,,,,,,,,,,,,
5,blondest,7,,,,,,,,,,,,,,,,,,,,,
5,blondness,28,,,,,,,,,,,,,,,,,,,,,
5,blouse,2841,,,,,,,,,,,,,,,,,,,,,
5,blouses,583,,,,,,,,,,,,,,,,,,,,,
5,bluff,2080,,,,,,,,,,,,,,,,,,,,,
5,bluffs,699,,,,,,,,,,,,,,,,,,,,,
5,bluffly,,,,,,,,,,,,,,,,,,,,,,
5,bluffed,53,,,,,,,,,,,,,,,,,,,,,
5,bluffing,295,,,,,,,,,,,,,,,,,,,,,
5,boar,697,,,,,,,,,,,,,,,,,,,,,
5,boars,155,,,,,,,,,,,,,,,,,,,,,
5,boast,1638,,,,,,,,,,,,,,,,,,,,,
5,boasts,2897,,,,,,,,,,,,,,,,,,,,,
5,boasting,725,,,,,,,,,,,,,,,,,,,,,
5,boasted,1450,,,,,,,,,,,,,,,,,,,,,
5,boastful,169,,,,,,,,,,,,,,,,,,,,,
5,bogey,581,,,,,,,,,,,,,,,,,,,,,
5,bogeys,198,,,,,,,,,,,,,,,,,,,,,
5,bogy,,,,,,,,,,,,,,,,,,,,,,
5,bogie,81,,,,,,,,,,,,,,,,,,,,,
5,bogies,29,,,,,,,,,,,,,,,,,,,,,
5,bollock,4,,,,,,,,,,,,,,,,,,,,,
5,bollocks,64,,,,,,,,,,,,,,,,,,,,,
5,bombardment,941,,,,,,,,,,,,,,,,,,,,,
5,bombardments,103,,,,,,,,,,,,,,,,,,,,,
5,bombard,242,,,,,,,,,,,,,,,,,,,,,
5,bombards,37,,,,,,,,,,,,,,,,,,,,,
5,bombarded,757,,,,,,,,,,,,,,,,,,,,,
5,bombarding,182,,,,,,,,,,,,,,,,,,,,,
5,bonfire,854,,,,,,,,,,,,,,,,,,,,,
5,bonfires,235,,,,,,,,,,,,,,,,,,,,,
5,bonny,370,,,,,,,,,,,,,,,,,,,,,
5,bonnier,,,,,,,,,,,,,,,,,,,,,,
5,bonniest,,,,,,,,,,,,,,,,,,,,,,
5,bonnie,3200,,,,,,,,,,,,,,,,,,,,,
5,bonnily,,,,,,,,,,,,,,,,,,,,,,
5,bookshop,270,,,,,,,,,,,,,,,,,,,,,
5,bookshops,61,,,,,,,,,,,,,,,,,,,,,
5,booth,6097,,,,,,,,,,,,,,,,,,,,,
5,booths,1500,,,,,,,,,,,,,,,,,,,,,
5,booze,1355,,,,,,,,,,,,,,,,,,,,,
5,boozes,,,,,,,,,,,,,,,,,,,,,,
5,boozed,13,,,,,,,,,,,,,,,,,,,,,
5,boozing,72,,,,,,,,,,,,,,,,,,,,,
5,boozer,152,,,,,,,,,,,,,,,,,,,,,
5,boozers,17,,,,,,,,,,,,,,,,,,,,,
5,bosnia,7979,,,,,,,,,,,,,,,,,,,,,
5,bosnian,3816,,,,,,,,,,,,,,,,,,,,,
5,bosnians,487,,,,,,,,,,,,,,,,,,,,,
5,bounds,2178,,,,,,,,,,,,,,,,,,,,,
5,bounding,478,,,,,,,,,,,,,,,,,,,,,
5,bounded,1293,,,,,,,,,,,,,,,,,,,,,
5,boundless,623,,,,,,,,,,,,,,,,,,,,,
5,boundlessly,23,,,,,,,,,,,,,,,,,,,,,
5,unbounded,208,,,,,,,,,,,,,,,,,,,,,
5,bouquet,1329,,,,,,,,,,,,,,,,,,,,,
5,bouquets,513,,,,,,,,,,,,,,,,,,,,,
5,bout,2891,,,,,,,,,,,,,,,,,,,,,
5,bouts,989,,,,,,,,,,,,,,,,,,,,,
5,brandy,1623,,,,,,,,,,,,,,,,,,,,,
5,brandies,59,,,,,,,,,,,,,,,,,,,,,
5,brassiere,183,,,,,,,,,,,,,,,,,,,,,
5,brassieres,56,,,,,,,,,,,,,,,,,,,,,
5,bra,2054,,,,,,,,,,,,,,,,,,,,,
5,bras,571,,,,,,,,,,,,,,,,,,,,,
5,brazil,8526,,,,,,,,,,,,,,,,,,,,,
5,brazilian,3977,,,,,,,,,,,,,,,,,,,,,
5,brazilians,533,,,,,,,,,,,,,,,,,,,,,
5,broccoli,2533,,,,,,,,,,,,,,,,,,,,,
5,broccolis,,,,,,,,,,,,,,,,,,,,,,
5,broker,4136,,,,,,,,,,,,,,,,,,,,,
5,brokers,2963,,,,,,,,,,,,,,,,,,,,,
5,broking,,,,,,,,,,,,,,,,,,,,,,
5,brokerage,2227,,,,,,,,,,,,,,,,,,,,,
5,brokerages,335,,,,,,,,,,,,,,,,,,,,,
5,brook,958,,,,,,,,,,,,,,,,,,,,,
5,brooks,7438,,,,,,,,,,,,,,,,,,,,,
5,brooklet,,,,,,,,,,,,,,,,,,,,,,
5,brooklets,,,,,,,,,,,,,,,,,,,,,,
5,broom,1756,,,,,,,,,,,,,,,,,,,,,
5,brooms,270,,,,,,,,,,,,,,,,,,,,,
5,buffet,2036,,,,,,,,,,,,,,,,,,,,,
5,buffets,192,,,,,,,,,,,,,,,,,,,,,
5,buggy,767,,,,,,,,,,,,,,,,,,,,,
5,buggies,160,,,,,,,,,,,,,,,,,,,,,
5,bunk,1736,,,,,,,,,,,,,,,,,,,,,
5,bunked,70,,,,,,,,,,,,,,,,,,,,,
5,bunking,55,,,,,,,,,,,,,,,,,,,,,
5,bunks,393,,,,,,,,,,,,,,,,,,,,,
5,bunker,2186,,,,,,,,,,,,,,,,,,,,,
5,bunkers,1094,,,,,,,,,,,,,,,,,,,,,
5,buoy,542,,,,,,,,,,,,,,,,,,,,,
5,buoyed,606,,,,,,,,,,,,,,,,,,,,,
5,buoying,40,,,,,,,,,,,,,,,,,,,,,
5,buoys,342,,,,,,,,,,,,,,,,,,,,,
5,buoyant,671,,,,,,,,,,,,,,,,,,,,,
5,buoyantly,36,,,,,,,,,,,,,,,,,,,,,
5,buoyancy,403,,,,,,,,,,,,,,,,,,,,,
5,buoyancies,,,,,,,,,,,,,,,,,,,,,,
5,bureaucrat,626,,,,,,,,,,,,,,,,,,,,,
5,bureaucrats,2290,,,,,,,,,,,,,,,,,,,,,
5,bureaucratic,3349,,,,,,,,,,,,,,,,,,,,,
5,bureaucratically,62,,,,,,,,,,,,,,,,,,,,,
5,bureaucratize,5,,,,,,,,,,,,,,,,,,,,,
5,bureaucratizes,,,,,,,,,,,,,,,,,,,,,,
5,bureaucratized,48,,,,,,,,,,,,,,,,,,,,,
5,bureaucratizing,4,,,,,,,,,,,,,,,,,,,,,
5,bureaucratization,78,,,,,,,,,,,,,,,,,,,,,
5,butty,,,,,,,,,,,,,,,,,,,,,,
5,butties,,,,,,,,,,,,,,,,,,,,,,
5,cabbage,2743,,,,,,,,,,,,,,,,,,,,,
5,cabbages,275,,,,,,,,,,,,,,,,,,,,,
5,cabin,8911,,,,,,,,,,,,,,,,,,,,,
5,cabins,1621,,,,,,,,,,,,,,,,,,,,,
5,cafe,3372,,,,,,,,,,,,,,,,,,,,,
5,cafes,1034,,,,,,,,,,,,,,,,,,,,,
5,calf,2372,,,,,,,,,,,,,,,,,,,,,
5,calves,1795,,,,,,,,,,,,,,,,,,,,,
5,calve,54,,,,,,,,,,,,,,,,,,,,,
5,calved,26,,,,,,,,,,,,,,,,,,,,,
5,calving,180,,,,,,,,,,,,,,,,,,,,,
5,calibre,43,,,,,,,,,,,,,,,,,,,,,
5,calibres,,,,,,,,,,,,,,,,,,,,,,
5,caliber,1258,,,,,,,,,,,,,,,,,,,,,
5,calibers,151,,,,,,,,,,,,,,,,,,,,,
5,cane,4183,,,,,,,,,,,,,,,,,,,,,
5,canes,859,,,,,,,,,,,,,,,,,,,,,
5,captive,2241,,,,,,,,,,,,,,,,,,,,,
5,captives,832,,,,,,,,,,,,,,,,,,,,,
5,captivity,1431,,,,,,,,,,,,,,,,,,,,,
5,captivities,8,,,,,,,,,,,,,,,,,,,,,
5,cardinal,1951,,,,,,,,,,,,,,,,,,,,,
5,cardinals,996,,,,,,,,,,,,,,,,,,,,,
5,cardinally,,,,,,,,,,,,,,,,,,,,,,
5,caribbean,6042,,,,,,,,,,,,,,,,,,,,,
5,carton,1104,,,,,,,,,,,,,,,,,,,,,
5,cartons,805,,,,,,,,,,,,,,,,,,,,,
5,cemetery,5104,,,,,,,,,,,,,,,,,,,,,
5,cemeteries,838,,,,,,,,,,,,,,,,,,,,,
5,censor,691,,,,,,,,,,,,,,,,,,,,,
5,censors,449,,,,,,,,,,,,,,,,,,,,,
5,censorship,2062,,,,,,,,,,,,,,,,,,,,,
5,censorships,,,,,,,,,,,,,,,,,,,,,,
5,censored,2803,,,,,,,,,,,,,,,,,,,,,
5,censoring,230,,,,,,,,,,,,,,,,,,,,,
5,censorious,92,,,,,,,,,,,,,,,,,,,,,
5,censoriousness,6,,,,,,,,,,,,,,,,,,,,,
5,censoriously,4,,,,,,,,,,,,,,,,,,,,,
5,census,4216,,,,,,,,,,,,,,,,,,,,,
5,censuses,215,,,,,,,,,,,,,,,,,,,,,
5,ceremony,9038,,,,,,,,,,,,,,,,,,,,,
5,ceremonies,3426,,,,,,,,,,,,,,,,,,,,,
5,ceremonial,2166,,,,,,,,,,,,,,,,,,,,,
5,ceremonially,77,,,,,,,,,,,,,,,,,,,,,
5,ceremonious,47,,,,,,,,,,,,,,,,,,,,,
5,ceremoniously,157,,,,,,,,,,,,,,,,,,,,,
5,unceremoniously,264,,,,,,,,,,,,,,,,,,,,,
5,certify,680,,,,,,,,,,,,,,,,,,,,,
5,certifies,180,,,,,,,,,,,,,,,,,,,,,
5,certified,4726,,,,,,,,,,,,,,,,,,,,,
5,certifying,314,,,,,,,,,,,,,,,,,,,,,
5,certification,3773,,,,,,,,,,,,,,,,,,,,,
5,certifications,219,,,,,,,,,,,,,,,,,,,,,
5,champagne,4533,,,,,,,,,,,,,,,,,,,,,
5,champagnes,61,,,,,,,,,,,,,,,,,,,,,
5,charitable,3021,,,,,,,,,,,,,,,,,,,,,
5,charitably,130,,,,,,,,,,,,,,,,,,,,,
5,uncharitably,23,,,,,,,,,,,,,,,,,,,,,
5,charitableness,,,,,,,,,,,,,,,,,,,,,,
5,uncharitable,79,,,,,,,,,,,,,,,,,,,,,
5,charter,5902,,,,,,,,,,,,,,,,,,,,,
5,charters,660,,,,,,,,,,,,,,,,,,,,,
5,chartered,895,,,,,,,,,,,,,,,,,,,,,
5,chartering,106,,,,,,,,,,,,,,,,,,,,,
5,charterer,4,,,,,,,,,,,,,,,,,,,,,
5,charterers,10,,,,,,,,,,,,,,,,,,,,,
5,cheeky,253,,,,,,,,,,,,,,,,,,,,,
5,cheekier,,,,,,,,,,,,,,,,,,,,,,
5,cheekiest,,,,,,,,,,,,,,,,,,,,,,
5,cheekiness,6,,,,,,,,,,,,,,,,,,,,,
5,cheekily,24,,,,,,,,,,,,,,,,,,,,,
5,chord,1518,,,,,,,,,,,,,,,,,,,,,
5,chords,1142,,,,,,,,,,,,,,,,,,,,,
5,chordal,42,,,,,,,,,,,,,,,,,,,,,
5,chore,1164,,,,,,,,,,,,,,,,,,,,,
5,chores,2673,,,,,,,,,,,,,,,,,,,,,
5,christen,132,,,,,,,,,,,,,,,,,,,,,
5,christens,13,,,,,,,,,,,,,,,,,,,,,
5,christened,438,,,,,,,,,,,,,,,,,,,,,
5,christening,227,,,,,,,,,,,,,,,,,,,,,
5,cider,1633,,,,,,,,,,,,,,,,,,,,,
5,ciders,25,,,,,,,,,,,,,,,,,,,,,
5,civic,7400,,,,,,,,,,,,,,,,,,,,,
5,civilian,11474,,,,,,,,,,,,,,,,,,,,,
5,civilians,7028,,,,,,,,,,,,,,,,,,,,,
5,claw,1278,,,,,,,,,,,,,,,,,,,,,
5,clawing,532,,,,,,,,,,,,,,,,,,,,,
5,clawed,643,,,,,,,,,,,,,,,,,,,,,
5,claws,2160,,,,,,,,,,,,,,,,,,,,,
5,clockwise,1616,,,,,,,,,,,,,,,,,,,,,
5,closure,3455,,,,,,,,,,,,,,,,,,,,,
5,closures,653,,,,,,,,,,,,,,,,,,,,,
5,clown,2043,,,,,,,,,,,,,,,,,,,,,
5,clowned,36,,,,,,,,,,,,,,,,,,,,,
5,clowning,210,,,,,,,,,,,,,,,,,,,,,
5,clowns,993,,,,,,,,,,,,,,,,,,,,,
5,clownish,102,,,,,,,,,,,,,,,,,,,,,
5,clownishness,5,,,,,,,,,,,,,,,,,,,,,
5,clownishly,17,,,,,,,,,,,,,,,,,,,,,
5,clumsy,1794,,,,,,,,,,,,,,,,,,,,,
5,clumsier,22,,,,,,,,,,,,,,,,,,,,,
5,clumsiest,14,,,,,,,,,,,,,,,,,,,,,
5,clumsiness,211,,,,,,,,,,,,,,,,,,,,,
5,clumsily,503,,,,,,,,,,,,,,,,,,,,,
5,cluster,6800,,,,,,,,,,,,,,,,,,,,,
5,clustered,1432,,,,,,,,,,,,,,,,,,,,,
5,clustering,459,,,,,,,,,,,,,,,,,,,,,
5,clusters,4197,,,,,,,,,,,,,,,,,,,,,
5,cobble,326,,,,,,,,,,,,,,,,,,,,,
5,cobbled,506,,,,,,,,,,,,,,,,,,,,,
5,cobbling,77,,,,,,,,,,,,,,,,,,,,,
5,cobbles,194,,,,,,,,,,,,,,,,,,,,,
5,cobbler,461,,,,,,,,,,,,,,,,,,,,,
5,cobblers,84,,,,,,,,,,,,,,,,,,,,,
5,coca,915,,,,,,,,,,,,,,,,,,,,,
5,cocas,,,,,,,,,,,,,,,,,,,,,,
5,cocktail,3730,,,,,,,,,,,,,,,,,,,,,
5,cocktails,1300,,,,,,,,,,,,,,,,,,,,,
5,cocoa,1961,,,,,,,,,,,,,,,,,,,,,
5,cocoas,10,,,,,,,,,,,,,,,,,,,,,
